Time (s),Position (ticks)
44.2491,3592
44.2541,3559
44.2591,3538
44.2641,3535
44.2691,3551
44.2741,3579
44.2791,3612
44.2841,3640
44.2891,3650
44.2941,3642
44.2991,3617
44.3041,3584
44.3091,3553
44.3141,3536
44.3191,3537
44.3241,3557
44.3291,3587
44.3341,3620
44.3391,3644
44.3441,3650
44.3491,3637
44.3541,3609
44.3591,3575
44.364,3547
44.369,3535
44.374,3541
44.379,3564
44.384,3596
44.389,3628
44.394,3647
44.399,3648
44.404,3630
44.409,3599
44.414,3565
44.419,3541
44.424,3535
44.429,3547
44.434,3574
44.439,3608
44.444,3637
44.449,3650
44.454,3644
44.459,3620
44.464,3588
44.469,3556
44.474,3537
44.479,3538
44.484,3556
44.489,3585
44.494,3619
44.499,3643
44.504,3650
44.509,3636
44.514,3609
44.519,3575
44.524,3547
44.529,3536
44.534,3543
44.539,3566
44.544,3599
44.549,3630
44.554,3648
44.559,3647
44.564,3626
44.569,3595
44.574,3562
44.579,3540
44.584,3537
44.589,3552
44.594,3579
44.599,3613
44.604,3640
44.609,3649
44.614,3639
44.619,3613
44.624,3579
44.629,3549
44.634,3537
44.639,3542
44.644,3564
44.649,3595
44.654,3627
44.659,3646
44.664,3647
44.669,3628
44.674,3598
44.679,3563
44.6839,3541
44.6889,3536
44.6939,3551
44.6989,3578
44.7039,3612
44.7089,3639
44.7139,3648
44.7189,3639
44.7239,3613
44.7289,3579
44.7339,3550
44.7389,3537
44.7439,3542
44.7489,3565
44.7539,3597
44.7589,3629
44.7639,3647
44.7689,3645
44.7739,3625
44.7789,3594
44.7839,3561
44.7889,3540
44.7939,3538
44.7989,3554
44.8039,3583
44.8089,3616
44.8139,3641
44.8189,3648
44.8239,3635
44.8289,3609
44.8339,3574
44.8389,3547
44.8439,3538
44.8489,3545
44.8539,3570
44.8589,3603
44.8639,3632
44.8689,3647
44.8739,3643
44.8789,3619
44.8839,3587
44.8889,3556
44.8939,3539
44.8989,3540
44.9039,3561
44.9089,3591
44.9138,3624
44.9189,3644
44.9239,3647
44.9289,3628
44.9339,3598
44.9388,3565
44.9439,3542
44.9489,3538
44.9538,3552
44.9588,3580
44.9638,3614
44.9688,3639
44.9738,3647
44.9788,3636
44.9838,3609
44.9888,3575
44.9938,3548
44.9989,3538
45.0038,3547
45.0088,3571
45.0138,3604
45.0188,3634
45.0238,3647
45.0288,3641
45.0338,3617
45.0388,3584
45.0438,3554
45.0488,3539
45.0538,3543
45.0588,3564
45.0638,3596
45.0688,3627
45.0738,3645
45.0788,3644
45.0838,3623
45.0888,3592
45.0938,3560
45.0988,3540
45.1038,3540
45.1088,3558
45.1138,3589
45.1188,3621
45.1238,3643
45.1288,3646
45.1338,3628
45.1388,3599
45.1438,3566
45.1488,3544
45.1538,3540
45.1588,3555
45.1638,3583
45.1688,3616
45.1738,3640
45.1788,3647
45.1838,3632
45.1888,3604
45.1938,3571
45.1987,3546
45.2037,3538
45.2088,3551
45.2137,3577
45.2187,3610
45.2237,3637
45.2288,3646
45.2337,3636
45.2387,3609
45.2437,3576
45.2488,3549
45.2537,3539
45.2587,3548
45.2637,3573
45.2688,3606
45.2737,3634
45.2787,3645
45.2837,3638
45.2888,3612
45.2937,3579
45.2987,3550
45.3037,3539
45.3088,3546
45.3137,3570
45.3188,3603
45.3237,3632
45.3287,3645
45.3337,3638
45.3387,3615
45.3437,3582
45.3487,3553
45.3537,3539
45.3587,3546
45.3637,3569
45.3687,3601
45.3737,3631
45.3787,3645
45.3837,3639
45.3887,3616
45.3937,3583
45.3987,3553
45.4037,3540
45.4087,3546
45.4137,3569
45.4187,3601
45.4237,3630
45.4287,3645
45.4337,3639
45.4387,3615
45.4437,3583
45.4487,3554
45.4537,3540
45.4587,3547
45.4637,3570
45.4687,3601
45.4737,3630
45.4787,3644
45.4837,3638
45.4887,3615
45.4937,3582
45.4986,3553
45.5036,3540
45.5086,3547
45.5136,3571
45.5186,3603
45.5236,3632
45.5286,3644
45.5336,3637
45.5386,3613
45.5436,3580
45.5486,3551
45.5536,3541
45.5586,3548
45.5636,3573
45.5686,3606
45.5736,3633
45.5786,3644
45.5836,3635
45.5886,3610
45.5936,3577
45.5986,3550
45.6036,3541
45.6086,3551
45.6136,3577
45.6186,3610
45.6236,3636
45.6286,3644
45.6336,3633
45.6387,3605
45.6436,3573
45.6486,3548
45.6536,3541
45.6586,3554
45.6636,3581
45.6686,3613
45.6736,3638
45.6786,3644
45.6836,3629
45.6886,3601
45.6936,3568
45.6986,3545
45.7036,3542
45.7086,3558
45.7136,3587
45.7186,3619
45.7236,3640
45.7286,3642
45.7336,3625
45.7386,3594
45.7436,3562
45.7486,3543
45.7536,3544
45.7586,3563
45.7636,3594
45.7686,3624
45.7736,3642
45.7786,3640
45.7836,3618
45.7886,3587
45.7936,3556
45.7986,3542
45.8036,3547
45.8086,3570
45.8136,3601
45.8185,3630
45.8235,3644
45.8285,3636
45.8336,3611
45.8385,3578
45.8435,3551
45.8485,3542
45.8536,3552
45.8585,3578
45.8635,3610
45.8685,3636
45.8736,3643
45.8785,3630
45.8835,3602
45.8885,3570
45.8935,3547
45.8985,3542
45.9035,3559
45.9085,3588
45.9136,3619
45.9185,3640
45.9235,3641
45.9285,3622
45.9335,3591
45.9385,3561
45.9435,3543
45.9485,3547
45.9535,3567
45.9586,3599
45.9635,3628
45.9685,3642
45.9735,3636
45.9785,3613
45.9835,3580
45.9885,3553
45.9935,3543
45.9985,3552
46.0035,3577
46.0085,3610
46.0135,3635
46.0185,3643
46.0235,3629
46.0285,3601
46.0335,3568
46.0385,3546
46.0434,3543
46.0484,3561
46.0534,3589
46.0584,3621
46.0634,3640
46.0684,3640
46.0734,3619
46.0784,3587
46.0834,3557
46.0884,3543
46.0934,3549
46.0984,3572
46.1034,3604
46.1084,3632
46.1134,3642
46.1184,3632
46.1234,3606
46.1284,3574
46.1334,3549
46.1384,3543
46.1434,3558
46.1484,3586
46.1534,3617
46.1584,3639
46.1634,3641
46.1684,3622
46.1734,3591
46.1784,3560
46.1834,3544
46.1884,3548
46.1934,3570
46.1984,3601
46.2034,3629
46.2084,3641
46.2134,3633
46.2184,3607
46.2234,3574
46.2284,3550
46.2334,3544
46.2384,3558
46.2434,3585
46.2484,3617
46.2534,3638
46.2584,3640
46.2634,3621
46.2684,3590
46.2734,3560
46.2784,3544
46.2834,3549
46.2884,3571
46.2934,3602
46.2984,3630
46.3034,3641
46.3084,3631
46.3134,3605
46.3184,3572
46.3234,3549
46.3284,3544
46.3334,3560
46.3384,3589
46.3433,3620
46.3483,3639
46.3533,3638
46.3583,3617
46.3633,3585
46.3683,3556
46.3733,3544
46.3783,3552
46.3833,3576
46.3883,3608
46.3933,3633
46.3983,3641
46.4033,3627
46.4083,3598
46.4133,3567
46.4183,3547
46.4233,3547
46.4283,3566
46.4333,3596
46.4383,3626
46.4433,3641
46.4483,3634
46.4533,3610
46.4583,3577
46.4633,3552
46.4683,3544
46.4733,3558
46.4783,3585
46.4833,3616
46.4883,3637
46.4933,3639
46.4983,3619
46.5033,3588
46.5083,3558
46.5133,3545
46.5183,3552
46.5233,3575
46.5283,3607
46.5333,3633
46.5383,3640
46.5433,3627
46.5483,3598
46.5533,3567
46.5583,3547
46.5633,3547
46.5683,3567
46.5733,3598
46.5783,3626
46.5833,3639
46.5883,3632
46.5933,3607
46.5984,3574
46.6033,3551
46.6083,3545
46.6133,3561
46.6183,3589
46.6233,3620
46.6283,3638
46.6333,3636
46.6382,3614
46.6432,3583
46.6482,3555
46.6532,3545
46.6582,3556
46.6632,3582
46.6682,3613
46.6732,3635
46.6782,3639
46.6832,3620
46.6882,3590
46.6932,3560
46.6982,3546
46.7032,3552
46.7082,3576
46.7132,3607
46.7182,3632
46.7232,3639
46.7282,3625
46.7332,3596
46.7382,3565
46.7432,3547
46.7482,3549
46.7532,3571
46.7582,3601
46.7632,3629
46.7682,3639
46.7732,3628
46.7782,3601
46.7832,3570
46.7882,3549
46.7932,3548
46.7982,3567
46.8032,3597
46.8082,3625
46.8132,3638
46.8182,3631
46.8232,3606
46.8282,3574
46.8332,3551
46.8382,3547
46.8432,3564
46.8482,3592
46.8532,3623
46.8582,3638
46.8632,3633
46.8682,3609
46.8732,3577
46.8782,3552
46.8832,3547
46.8882,3562
46.8932,3590
46.8982,3620
46.9032,3638
46.9082,3634
46.9132,3611
46.9182,3580
46.9232,3554
46.9282,3546
46.9332,3561
46.9382,3587
46.9432,3618
46.9482,3637
46.9532,3635
46.9582,3613
46.9632,3581
46.9682,3554
46.9731,3547
46.9782,3559
46.9831,3586
46.9881,3617
46.9931,3636
46.9981,3635
47.0031,3613
47.0081,3583
47.0131,3556
47.0181,3547
47.0231,3559
47.0281,3585
47.0331,3616
47.0381,3636
47.0431,3635
47.0481,3614
47.0531,3583
47.0581,3556
47.0631,3547
47.0681,3559
47.0731,3586
47.0781,3616
47.0831,3636
47.0881,3635
47.0931,3613
47.0981,3582
47.1031,3555
47.1081,3547
47.1131,3560
47.1181,3587
47.1231,3617
47.1281,3636
47.1331,3634
47.1381,3611
47.1431,3581
47.1481,3554
47.1531,3547
47.1581,3562
47.1631,3589
47.1681,3619
47.1731,3637
47.1781,3633
47.1831,3609
47.1881,3578
47.1931,3554
47.198,3548
47.2031,3564
47.2081,3592
47.213,3621
47.218,3637
47.2231,3631
47.228,3606
47.233,3575
47.2381,3552
47.2431,3549
47.248,3567
47.253,3596
47.258,3624
47.2631,3637
47.268,3628
47.273,3602
47.278,3572
47.283,3550
47.288,3551
47.293,3570
47.298,3600
47.303,3627
47.308,3637
47.313,3625
47.318,3598
47.323,3567
47.328,3549
47.333,3553
47.338,3575
47.343,3605
47.348,3630
47.353,3636
47.358,3621
47.363,3592
47.368,3562
47.373,3549
47.378,3556
47.383,3580
47.388,3611
47.393,3633
47.398,3635
47.403,3616
47.408,3585
47.413,3558
47.418,3548
47.423,3561
47.428,3586
47.433,3617
47.438,3635
47.443,3632
47.448,3609
47.453,3578
47.458,3554
47.463,3549
47.468,3566
47.473,3594
47.4779,3623
47.4829,3636
47.4879,3628
47.4929,3602
47.4979,3571
47.5029,3551
47.5079,3552
47.5129,3573
47.5179,3603
47.5229,3628
47.5279,3636
47.5329,3621
47.5379,3593
47.5429,3563
47.5479,3549
47.5529,3557
47.558,3581
47.5629,3611
47.5679,3633
47.5729,3634
47.5779,3614
47.5829,3583
47.5879,3557
47.5929,3549
47.5979,3563
47.6029,3590
47.6079,3620
47.6129,3635
47.6179,3629
47.6229,3604
47.6279,3574
47.6329,3553
47.6379,3552
47.6429,3571
47.6479,3601
47.6529,3627
47.6579,3635
47.6629,3622
47.6679,3593
47.6729,3564
47.6779,3550
47.6829,3557
47.6879,3581
47.6929,3612
47.6979,3632
47.7029,3633
47.7079,3612
47.7129,3582
47.7179,3556
47.7229,3550
47.7279,3565
47.7329,3594
47.7379,3622
47.7429,3635
47.7479,3626
47.7529,3601
47.7579,3570
47.7629,3551
47.7679,3554
47.7729,3576
47.7779,3606
47.7828,3630
47.7879,3634
47.7928,3617
47.7978,3588
47.8028,3559
47.8079,3550
47.8128,3562
47.8178,3589
47.8228,3618
47.8279,3635
47.8328,3629
47.8378,3605
47.8428,3573
47.8479,3552
47.8528,3553
47.8578,3573
47.8628,3602
47.8679,3628
47.8728,3635
47.8779,3618
47.8828,3589
47.8879,3561
47.8928,3550
47.8978,3561
47.9028,3587
47.9079,3617
47.9128,3634
47.9178,3629
47.9228,3605
47.9279,3575
47.9328,3553
47.9378,3553
47.9428,3573
47.9478,3602
47.9528,3627
47.9578,3634
47.9628,3618
47.9678,3589
47.9728,3561
47.9778,3551
47.9828,3562
47.9878,3588
47.9928,3617
47.9978,3633
48.0028,3628
48.0078,3603
48.0128,3572
48.0178,3553
48.0228,3554
48.0278,3575
48.0328,3605
48.0378,3629
48.0428,3633
48.0478,3615
48.0528,3585
48.0578,3559
48.0628,3551
48.0678,3565
48.0728,3592
48.0778,3620
48.0828,3634
48.0878,3625
48.0928,3598
48.0978,3568
48.1027,3552
48.1077,3557
48.1127,3580
48.1177,3610
48.1227,3631
48.1277,3631
48.1327,3610
48.1377,3579
48.1427,3556
48.1477,3552
48.1527,3571
48.1577,3599
48.1627,3626
48.1677,3633
48.1727,3619
48.1777,3590
48.1827,3562
48.1877,3552
48.1927,3563
48.1978,3589
48.2027,3617
48.2077,3633
48.2127,3626
48.2177,3601
48.2227,3570
48.2277,3553
48.2327,3557
48.2377,3580
48.2427,3608
48.2477,3630
48.2527,3631
48.2577,3610
48.2627,3580
48.2677,3556
48.2727,3553
48.2777,3571
48.2827,3600
48.2877,3626
48.2927,3633
48.2977,3617
48.3027,3589
48.3077,3562
48.3127,3552
48.3177,3564
48.3227,3591
48.3277,3619
48.3327,3632
48.3377,3623
48.3427,3598
48.3476,3568
48.3527,3553
48.3577,3559
48.3626,3583
48.3676,3613
48.3726,3631
48.3777,3628
48.3826,3605
48.3876,3575
48.3926,3554
48.3976,3555
48.4026,3576
48.4076,3605
48.4126,3629
48.4176,3631
48.4226,3612
48.4276,3581
48.4326,3557
48.4376,3553
48.4426,3571
48.4476,3600
48.4526,3625
48.4576,3633
48.4626,3617
48.4676,3588
48.4726,3561
48.4776,3553
48.4826,3566
48.4876,3594
48.4926,3621
48.4976,3632
48.5026,3621
48.5076,3594
48.5126,3565
48.5176,3553
48.5226,3563
48.5276,3589
48.5326,3617
48.5376,3632
48.5426,3624
48.5476,3599
48.5526,3569
48.5576,3553
48.5626,3560
48.5676,3584
48.5726,3613
48.5776,3631
48.5826,3627
48.5876,3603
48.5926,3573
48.5976,3554
48.6026,3557
48.6076,3580
48.6126,3609
48.6176,3630
48.6225,3628
48.6275,3606
48.6325,3576
48.6375,3555
48.6425,3556
48.6475,3578
48.6525,3606
48.6575,3628
48.6625,3629
48.6675,3609
48.6725,3579
48.6775,3557
48.6825,3555
48.6875,3575
48.6925,3604
48.6975,3627
48.7025,3630
48.7075,3611
48.7125,3581
48.7175,3557
48.7225,3554
48.7275,3573
48.7325,3601
48.7375,3626
48.7425,3631
48.7475,3612
48.7525,3583
48.7575,3559
48.7625,3554
48.7675,3572
48.7725,3600
48.7775,3625
48.7825,3631
48.7875,3613
48.7925,3584
48.7975,3559
48.8025,3554
48.8075,3571
48.8125,3599
48.8175,3624
48.8225,3631
48.8275,3614
48.8325,3585
48.8375,3560
48.8425,3555
48.8475,3571
48.8525,3599
48.8575,3624
48.8625,3631
48.8675,3613
48.8725,3584
48.8775,3559
48.8825,3554
48.8875,3572
48.8925,3600
48.8975,3625
48.9025,3631
48.9075,3613
48.9125,3584
48.9175,3559
48.9224,3555
48.9274,3573
48.9324,3601
48.9374,3625
48.9424,3630
48.9474,3611
48.9524,3582
48.9574,3559
48.9624,3556
48.9674,3574
48.9724,3603
48.9774,3626
48.9824,3629
48.9874,3609
48.9924,3580
48.9974,3558
49.0024,3556
49.0074,3576
49.0124,3605
49.0174,3627
49.0224,3628
49.0274,3607
49.0324,3577
49.0374,3557
49.0424,3557
49.0474,3579
49.0524,3608
49.0574,3628
49.0624,3627
49.0674,3604
49.0724,3575
49.0774,3556
49.0824,3560
49.0874,3582
49.0924,3611
49.0974,3629
49.1024,3625
49.1074,3601
49.1124,3572
49.1174,3555
49.1224,3562
49.1274,3586
49.1324,3615
49.1374,3630
49.1424,3622
49.1474,3596
49.1524,3568
49.1575,3555
49.1624,3565
49.1674,3591
49.1724,3618
49.1774,3630
49.1824,3618
49.1874,3591
49.1924,3564
49.1974,3555
49.2024,3569
49.2074,3596
49.2124,3622
49.2174,3630
49.2224,3614
49.2274,3585
49.2323,3561
49.2373,3556
49.2423,3573
49.2473,3602
49.2523,3626
49.2573,3629
49.2623,3608
49.2673,3579
49.2723,3558
49.2773,3558
49.2823,3580
49.2873,3608
49.2923,3627
49.2973,3625
49.3023,3602
49.3073,3573
49.3123,3556
49.3173,3562
49.3223,3587
49.3273,3615
49.3323,3630
49.3373,3620
49.3423,3595
49.3473,3567
49.3523,3555
49.3573,3568
49.3623,3593
49.3673,3620
49.3723,3629
49.3773,3614
49.3823,3587
49.3873,3561
49.3923,3556
49.3973,3574
49.4023,3601
49.4073,3625
49.4123,3628
49.4173,3607
49.4223,3578
49.4273,3558
49.4323,3559
49.4373,3582
49.4423,3610
49.4473,3628
49.4522,3623
49.4573,3599
49.4622,3570
49.4672,3556
49.4722,3565
49.4773,3590
49.4822,3617
49.4872,3628
49.4922,3617
49.4972,3588
49.5022,3563
49.5072,3556
49.5122,3573
49.5172,3600
49.5222,3624
49.5272,3628
49.5322,3608
49.5372,3579
49.5422,3558
49.5472,3559
49.5522,3582
49.5572,3610
49.5622,3627
49.5672,3623
49.5722,3598
49.5772,3570
49.5822,3557
49.5872,3566
49.5922,3592
49.5972,3619
49.6022,3629
49.6072,3615
49.6122,3587
49.6172,3563
49.6222,3558
49.6272,3576
49.6322,3605
49.6372,3626
49.6422,3627
49.6472,3605
49.6522,3577
49.6572,3559
49.6622,3563
49.6672,3587
49.6722,3614
49.6772,3628
49.6822,3619
49.6872,3593
49.6922,3566
49.6972,3558
49.7022,3571
49.7072,3598
49.7122,3622
49.7172,3628
49.7222,3609
49.7272,3580
49.7322,3559
49.7371,3561
49.7422,3583
49.7472,3611
49.7522,3628
49.7572,3621
49.7622,3596
49.7671,3568
49.7721,3557
49.7771,3570
49.7822,3596
49.7871,3621
49.7921,3628
49.7972,3610
49.8022,3581
49.8071,3560
49.8121,3560
49.8171,3582
49.8222,3609
49.8271,3627
49.8321,3622
49.8371,3596
49.8422,3569
49.8471,3557
49.8521,3569
49.8571,3597
49.8622,3621
49.8671,3627
49.8721,3610
49.8771,3581
49.8821,3560
49.8871,3561
49.8921,3582
49.8971,3610
49.9021,3626
49.9071,3620
49.9121,3595
49.9171,3568
49.9221,3557
49.9271,3571
49.9321,3597
49.9371,3622
49.9421,3627
49.9471,3607
49.9521,3579
49.9571,3559
49.9621,3562
49.9671,3585
49.9721,3612
49.9771,3627
49.9821,3618
49.9871,3591
49.9921,3565
49.9971,3558
50.0021,3574
50.0071,3601
50.0121,3623
50.0171,3625
50.0221,3603
50.0271,3574
50.0321,3559
50.0371,3565
50.0421,3590
50.0471,3616
50.0521,3626
50.0571,3614
50.062,3585
50.067,3563
50.072,3559
50.077,3579
50.082,3607
50.087,3625
50.092,3622
50.097,3597
50.102,3569
50.107,3558
50.112,3570
50.117,3597
50.122,3621
50.127,3626
50.132,3607
50.137,3579
50.142,3559
50.147,3563
50.152,3587
50.157,3614
50.162,3626
50.167,3615
50.172,3588
50.177,3563
50.182,3559
50.187,3578
50.192,3605
50.197,3625
50.202,3622
50.207,3598
50.212,3570
50.217,3558
50.222,3570
50.227,3596
50.232,3621
50.237,3626
50.242,3607
50.247,3578
50.252,3559
50.257,3564
50.262,3589
50.267,3615
50.272,3626
50.277,3613
50.282,3586
50.287,3563
50.292,3560
50.297,3581
50.302,3608
50.307,3625
50.312,3619
50.317,3594
50.322,3567
50.327,3558
50.332,3574
50.337,3601
50.342,3623
50.347,3623
50.3519,3601
50.3569,3573
50.3619,3559
50.3669,3568
50.3719,3594
50.3769,3619
50.3819,3626
50.3869,3607
50.3919,3579
50.3969,3560
50.4019,3564
50.4069,3588
50.4119,3614
50.4169,3626
50.4219,3613
50.4269,3586
50.4319,3563
50.4369,3561
50.4419,3582
50.4469,3609
50.4519,3625
50.4569,3617
50.4619,3592
50.4669,3567
50.4719,3559
50.4769,3577
50.4819,3604
50.4869,3624
50.4919,3621
50.4969,3597
50.5019,3570
50.5069,3559
50.5119,3573
50.5169,3599
50.5219,3621
50.5269,3623
50.5319,3601
50.5369,3574
50.5419,3560
50.5469,3569
50.5519,3595
50.5569,3618
50.5619,3625
50.5669,3606
50.5719,3578
50.5769,3560
50.5819,3566
50.5868,3590
50.5918,3616
50.5968,3625
50.6018,3610
50.6068,3582
50.6118,3561
50.6168,3564
50.6218,3587
50.6268,3613
50.6318,3625
50.6368,3612
50.6418,3586
50.6468,3563
50.6518,3562
50.6568,3584
50.6618,3611
50.6668,3625
50.6718,3615
50.6768,3588
50.6818,3564
50.6868,3561
50.6918,3582
50.6968,3608
50.7018,3625
50.7068,3617
50.7118,3591
50.7168,3566
50.7218,3561
50.7268,3579
50.7318,3606
50.7368,3624
50.7418,3618
50.7468,3593
50.7518,3568
50.7568,3560
50.7618,3577
50.7668,3605
50.7718,3624
50.7768,3619
50.7818,3594
50.7868,3569
50.7918,3560
50.7968,3576
50.8018,3604
50.8068,3623
50.8118,3620
50.8168,3595
50.8218,3569
50.8268,3560
50.8318,3576
50.8368,3602
50.8418,3623
50.8468,3621
50.8518,3596
50.8568,3570
50.8618,3560
50.8668,3575
50.8718,3602
50.8768,3623
50.8817,3620
50.8867,3596
50.8917,3570
50.8967,3561
50.9017,3575
50.9067,3602
50.9117,3622
50.9167,3620
50.9217,3596
50.9267,3570
50.9317,3561
50.9367,3576
50.9417,3602
50.9467,3622
50.9517,3619
50.9567,3595
50.9617,3569
50.9667,3561
50.9717,3577
50.9767,3603
50.9817,3623
50.9867,3618
50.9917,3594
50.9967,3568
51.0017,3561
51.0067,3578
51.0117,3604
51.0167,3623
51.0217,3618
51.0267,3593
51.0317,3567
51.0367,3561
51.0417,3579
51.0467,3606
51.0517,3623
51.0567,3616
51.0617,3591
51.0667,3567
51.0717,3562
51.0767,3581
51.0817,3609
51.0867,3623
51.0917,3615
51.0967,3588
51.1017,3565
51.1067,3563
51.1117,3584
51.1167,3610
51.1217,3624
51.1267,3612
51.1317,3585
51.1367,3564
51.1417,3565
51.1467,3587
51.1517,3613
51.1567,3623
51.1617,3609
51.1667,3582
51.1717,3563
51.1767,3566
51.1817,3590
51.1867,3615
51.1917,3623
51.1967,3606
51.2017,3579
51.2066,3562
51.2116,3569
51.2166,3594
51.2216,3618
51.2266,3623
51.2316,3602
51.2366,3575
51.2416,3561
51.2466,3573
51.2516,3598
51.2566,3620
51.2616,3620
51.2666,3598
51.2716,3571
51.2766,3562
51.2816,3577
51.2866,3603
51.2916,3622
51.2966,3617
51.3016,3592
51.3066,3567
51.3116,3562
51.3166,3582
51.3216,3608
51.3266,3623
51.3316,3613
51.3366,3587
51.3416,3565
51.3466,3564
51.3516,3587
51.3566,3612
51.3616,3623
51.3666,3609
51.3716,3581
51.3766,3563
51.3816,3568
51.3866,3593
51.3916,3617
51.3966,3623
51.4016,3602
51.4066,3575
51.4116,3562
51.4166,3573
51.4216,3599
51.4266,3620
51.4316,3619
51.4366,3596
51.4416,3570
51.4466,3562
51.4516,3579
51.4566,3606
51.4616,3622
51.4666,3614
51.4716,3589
51.4766,3566
51.4816,3564
51.4866,3586
51.4916,3612
51.4966,3622
51.5016,3609
51.5066,3581
51.5115,3563
51.5165,3568
51.5215,3593
51.5265,3617
51.5315,3622
51.5365,3601
51.5415,3575
51.5465,3562
51.5515,3575
51.5565,3601
51.5615,3621
51.5665,3617
51.5715,3593
51.5765,3569
51.5815,3563
51.5865,3583
51.5915,3609
51.5965,3622
51.6015,3611
51.6065,3584
51.6115,3564
51.6165,3567
51.6215,3592
51.6265,3616
51.6315,3622
51.6365,3603
51.6415,3576
51.6465,3563
51.6515,3574
51.6565,3600
51.6615,3620
51.6665,3618
51.6715,3594
51.6765,3568
51.6815,3563
51.6865,3582
51.6915,3609
51.6965,3622
51.7015,3610
51.7065,3584
51.7115,3564
51.7165,3568
51.7215,3592
51.7265,3616
51.7315,3621
51.7365,3601
51.7414,3575
51.7464,3563
51.7514,3576
51.7565,3603
51.7614,3621
51.7664,3615
51.7714,3590
51.7765,3567
51.7814,3565
51.7864,3586
51.7914,3612
51.7965,3621
51.8014,3607
51.8064,3580
51.8114,3563
51.8165,3572
51.8214,3597
51.8264,3619
51.8314,3618
51.8365,3595
51.8414,3570
51.8464,3563
51.8514,3581
51.8564,3608
51.8614,3621
51.8664,3610
51.8714,3584
51.8764,3565
51.8814,3569
51.8864,3593
51.8914,3616
51.8964,3620
51.9014,3599
51.9064,3573
51.9114,3563
51.9164,3579
51.9214,3605
51.9264,3621
51.9314,3612
51.9364,3586
51.9414,3565
51.9464,3568
51.9514,3591
51.9564,3615
51.9614,3621
51.9664,3601
51.9714,3574
51.9764,3563
51.9814,3578
51.9864,3604
51.9914,3620
51.9964,3614
52.0014,3588
52.0064,3566
52.0114,3567
52.0164,3590
52.0214,3614
52.0264,3620
52.0314,3601
52.0364,3575
52.0413,3564
52.0463,3577
52.0513,3603
52.0563,3620
52.0613,3613
52.0663,3588
52.0713,3566
52.0763,3567
52.0813,3591
52.0863,3614
52.0913,3620
52.0963,3600
52.1013,3574
52.1063,3564
52.1113,3579
52.1163,3605
52.1213,3620
52.1263,3612
52.1313,3585
52.1363,3565
52.1413,3569
52.1463,3593
52.1513,3616
52.1563,3619
52.1613,3598
52.1663,3572
52.1713,3564
52.1763,3581
52.1813,3607
52.1863,3621
52.1913,3609
52.1963,3583
52.2013,3565
52.2063,3572
52.2113,3596
52.2163,3617
52.2213,3618
52.2263,3594
52.2313,3570
52.2363,3565
52.2413,3585
52.2463,3611
52.2513,3620
52.2563,3605
52.2613,3578
52.2663,3564
52.2713,3576
52.2763,3601
52.2813,3619
52.2863,3614
52.2913,3588
52.2963,3567
52.3013,3568
52.3063,3591
52.3113,3614
52.3163,3619
52.3213,3599
52.3263,3573
52.3313,3565
52.3363,3581
52.3413,3607
52.3462,3620
52.3512,3609
52.3563,3582
52.3613,3565
52.3662,3573
52.3712,3598
52.3762,3618
52.3813,3615
52.3862,3591
52.3912,3568
52.3962,3567
52.4013,3589
52.4062,3613
52.4112,3620
52.4162,3600
52.4213,3574
52.4262,3565
52.4312,3580
52.4362,3606
52.4413,3620
52.4462,3609
52.4512,3582
52.4562,3565
52.4613,3573
52.4662,3598
52.4712,3617
52.4762,3615
52.4813,3591
52.4862,3569
52.4912,3567
52.4962,3590
52.5012,3613
52.5062,3619
52.5112,3600
52.5162,3574
52.5212,3565
52.5262,3582
52.5312,3608
52.5362,3619
52.5412,3607
52.5462,3580
52.5512,3565
52.5562,3575
52.5612,3601
52.5662,3618
52.5712,3613
52.5762,3587
52.5812,3567
52.5862,3570
52.5912,3594
52.5962,3616
52.6012,3617
52.6062,3594
52.6112,3571
52.6162,3566
52.6212,3587
52.6262,3611
52.6312,3619
52.6362,3601
52.6412,3576
52.6462,3565
52.6512,3581
52.6562,3606
52.6612,3619
52.6662,3607
52.6712,3581
52.6762,3566
52.6812,3575
52.6861,3600
52.6912,3618
52.6961,3612
52.7011,3587
52.7061,3567
52.7111,3571
52.7161,3595
52.7211,3616
52.7261,3616
52.7311,3592
52.7361,3570
52.7411,3568
52.7461,3590
52.7511,3613
52.7561,3618
52.7611,3598
52.7661,3573
52.7711,3566
52.7761,3584
52.7811,3609
52.7861,3619
52.7911,3603
52.7961,3577
52.8011,3566
52.8061,3580
52.8111,3605
52.8161,3619
52.8211,3607
52.8261,3581
52.8311,3566
52.8361,3576
52.8411,3601
52.8461,3618
52.8511,3611
52.8561,3585
52.8611,3567
52.8661,3573
52.8711,3597
52.8761,3617
52.8811,3614
52.8861,3589
52.8911,3568
52.8961,3570
52.9011,3593
52.9061,3615
52.9111,3616
52.9161,3593
52.9211,3570
52.9261,3568
52.9311,3590
52.9361,3613
52.9411,3617
52.9461,3596
52.9511,3572
52.9561,3567
52.9611,3587
52.9661,3611
52.971,3618
52.9761,3599
52.981,3574
52.986,3566
52.991,3584
52.996,3609
53.001,3618
53.006,3602
53.011,3577
53.016,3566
53.021,3582
53.026,3607
53.031,3619
53.036,3604
53.041,3578
53.046,3567
53.051,3580
53.056,3605
53.061,3618
53.066,3606
53.071,3580
53.076,3566
53.081,3578
53.086,3603
53.091,3618
53.096,3607
53.101,3582
53.106,3566
