Time (s),Position (ticks)
44.2349,3551
44.2399,3550
44.2449,3561
44.2499,3581
44.2549,3605
44.2599,3625
44.2649,3635
44.2699,3633
44.2749,3619
44.2799,3597
44.2849,3573
44.2899,3555
44.2948,3549
44.2998,3555
44.3048,3571
44.3098,3594
44.3148,3617
44.3198,3632
44.3248,3635
44.3298,3626
44.3348,3607
44.3398,3582
44.3448,3561
44.3498,3550
44.3548,3552
44.3598,3564
44.3648,3585
44.3698,3609
44.3748,3628
44.3798,3635
44.3848,3631
44.3898,3615
44.3948,3592
44.3998,3568
44.4048,3553
44.4098,3549
44.4148,3559
44.4198,3577
44.4248,3601
44.4298,3622
44.4348,3634
44.4398,3634
44.4448,3621
44.4498,3599
44.4548,3575
44.4598,3557
44.4648,3550
44.4698,3555
44.4748,3571
44.4798,3593
44.4848,3616
44.4898,3631
44.4948,3635
44.4998,3625
44.5047,3607
44.5097,3583
44.5148,3562
44.5197,3551
44.5247,3552
44.5297,3566
44.5353,3589
44.5397,3610
44.5447,3629
44.5497,3635
44.5548,3629
44.5597,3612
44.5647,3588
44.5697,3565
44.5748,3552
44.5797,3551
44.5847,3562
44.5897,3582
44.5948,3605
44.5997,3625
44.6047,3635
44.6097,3631
44.6147,3617
44.6197,3594
44.6247,3570
44.6297,3555
44.6347,3550
44.6397,3559
44.6447,3577
44.6497,3600
44.6547,3621
44.6597,3633
44.6647,3632
44.6697,3619
44.6747,3598
44.6797,3574
44.6847,3556
44.6897,3551
44.6947,3557
44.6997,3574
44.7047,3597
44.7097,3618
44.7147,3632
44.7197,3633
44.7247,3622
44.7297,3601
44.7347,3577
44.7397,3558
44.7447,3551
44.7497,3555
44.7547,3572
44.7597,3594
44.7647,3616
44.7697,3631
44.7747,3634
44.7797,3623
44.7846,3603
44.7896,3579
44.7946,3559
44.7996,3551
44.8046,3555
44.8096,3570
44.8146,3592
44.8196,3615
44.8246,3630
44.8296,3633
44.8346,3624
44.8396,3604
44.8446,3581
44.8496,3560
44.8552,3551
44.8596,3555
44.8646,3570
44.8696,3591
44.8746,3614
44.8796,3630
44.8846,3634
44.8896,3624
44.8946,3605
44.8996,3580
44.9046,3561
44.9096,3552
44.9146,3555
44.9196,3570
44.9246,3592
44.9296,3614
44.9346,3630
44.9396,3634
44.9446,3623
44.9496,3604
44.9546,3580
44.9596,3560
44.9646,3552
44.9696,3556
44.9746,3571
44.9796,3593
44.9846,3616
44.9896,3630
44.9946,3633
44.9996,3622
45.0046,3602
45.0096,3578
45.0146,3559
45.0196,3552
45.0246,3557
45.0296,3573
45.0345,3595
45.0395,3617
45.0446,3631
45.0495,3632
45.0545,3620
45.0596,3599
45.0645,3575
45.0695,3557
45.0745,3552
45.0795,3559
45.0845,3576
45.0895,3598
45.0945,3620
45.0995,3632
45.1045,3631
45.1095,3617
45.1145,3596
45.1195,3572
45.1245,3556
45.1295,3552
45.1345,3561
45.1395,3579
45.1445,3602
45.1495,3623
45.1545,3633
45.1595,3629
45.1645,3614
45.1695,3591
45.175,3567
45.1795,3555
45.1845,3553
45.1895,3564
45.1945,3584
45.1995,3607
45.2045,3626
45.2095,3633
45.2145,3626
45.2195,3609
45.2245,3585
45.2295,3564
45.2345,3553
45.2395,3555
45.2445,3569
45.2495,3590
45.2545,3612
45.2595,3628
45.2645,3632
45.2695,3622
45.2744,3604
45.2794,3579
45.2844,3560
45.2894,3553
45.2944,3557
45.2994,3574
45.3044,3596
45.3094,3618
45.3144,3631
45.3194,3631
45.3244,3618
45.3294,3596
45.3344,3573
45.3394,3556
45.3444,3553
45.3494,3562
45.3544,3581
45.3594,3604
45.3644,3623
45.3694,3632
45.3744,3627
45.3794,3611
45.3844,3588
45.3894,3566
45.3944,3554
45.3994,3555
45.4044,3568
45.4094,3589
45.4144,3611
45.4194,3627
45.4244,3631
45.4294,3623
45.4344,3603
45.4394,3579
45.4444,3560
45.4494,3553
45.4544,3559
45.4594,3575
45.4644,3597
45.4694,3619
45.4744,3631
45.4794,3629
45.4844,3615
45.4894,3593
45.4949,3568
45.4994,3557
45.5044,3554
45.5094,3565
45.5144,3584
45.5194,3607
45.5244,3625
45.5294,3631
45.5344,3624
45.5394,3606
45.5444,3582
45.5494,3562
45.5544,3554
45.5594,3558
45.5644,3574
45.5693,3595
45.5743,3617
45.5793,3630
45.5843,3629
45.5893,3616
45.5943,3595
45.5993,3572
45.6043,3557
45.6093,3554
45.6143,3565
45.6193,3584
45.6243,3607
45.6293,3625
45.6343,3631
45.6393,3624
45.6443,3606
45.6493,3583
45.6543,3562
45.6593,3554
45.6643,3559
45.6693,3574
45.6743,3597
45.6793,3618
45.6843,3630
45.6893,3629
45.6943,3615
45.6993,3592
45.7043,3570
45.7093,3556
45.7143,3555
45.7193,3567
45.7243,3587
45.7293,3609
45.7343,3626
45.7393,3631
45.7443,3621
45.7493,3602
45.7543,3579
45.7593,3561
45.7643,3554
45.7693,3561
45.7742,3578
45.7792,3601
45.7843,3621
45.7892,3630
45.7942,3626
45.7992,3611
45.8043,3587
45.8092,3567
45.8148,3555
45.8192,3557
45.8243,3572
45.8292,3593
45.8342,3614
45.8392,3628
45.8443,3630
45.8492,3617
45.8542,3596
45.8592,3573
45.8643,3558
45.8692,3555
45.8742,3566
45.8792,3586
45.8843,3608
45.8892,3625
45.8942,3630
45.8992,3622
45.9043,3603
45.9092,3580
45.9142,3561
45.9192,3555
45.9242,3562
45.9292,3580
45.9342,3601
45.9392,3621
45.9442,3629
45.9492,3625
45.9542,3609
45.9592,3586
45.9642,3565
45.9692,3556
45.9742,3559
45.9792,3574
45.9842,3596
45.9892,3617
45.9942,3629
45.9992,3627
46.0042,3613
46.0092,3591
46.0142,3569
46.0192,3557
46.0242,3557
46.0292,3570
46.0342,3591
46.0392,3613
46.0442,3627
46.0492,3629
46.0542,3616
46.0592,3596
46.0642,3573
46.0692,3558
46.0742,3556
46.0792,3568
46.0842,3587
46.0891,3609
46.0941,3625
46.0991,3629
46.1041,3619
46.1091,3600
46.1141,3577
46.1191,3560
46.1241,3555
46.1291,3565
46.1347,3586
46.1391,3606
46.1441,3624
46.1491,3629
46.1541,3621
46.1591,3602
46.1641,3580
46.1691,3562
46.1741,3556
46.1791,3564
46.1841,3581
46.1891,3603
46.1941,3622
46.1991,3629
46.2041,3623
46.2091,3605
46.2141,3582
46.2191,3563
46.2241,3556
46.2291,3562
46.2341,3580
46.2391,3601
46.2441,3620
46.2491,3628
46.2541,3623
46.2591,3606
46.2641,3584
46.2691,3564
46.2741,3556
46.2791,3562
46.2841,3578
46.289,3600
46.294,3620
46.299,3629
46.304,3623
46.309,3606
46.314,3584
46.319,3565
46.324,3557
46.329,3562
46.334,3578
46.339,3600
46.344,3619
46.349,3628
46.354,3624
46.359,3607
46.364,3584
46.369,3564
46.374,3557
46.379,3562
46.384,3578
46.389,3600
46.394,3620
46.399,3628
46.404,3623
46.409,3606
46.414,3583
46.419,3564
46.424,3556
46.429,3563
46.434,3580
46.439,3602
46.444,3620
46.449,3628
46.4545,3621
46.459,3605
46.464,3582
46.469,3563
46.474,3557
46.479,3563
46.484,3581
46.489,3603
46.494,3621
46.499,3627
46.504,3621
46.509,3603
46.514,3580
46.519,3562
46.524,3557
46.529,3565
46.534,3583
46.539,3606
46.544,3623
46.549,3627
46.554,3619
46.559,3600
46.564,3577
46.569,3561
46.574,3557
46.5789,3567
46.5839,3587
46.5889,3609
46.5939,3624
46.5989,3627
46.6039,3617
46.6089,3596
46.6139,3574
46.6189,3560
46.6239,3558
46.6289,3570
46.6339,3591
46.6389,3612
46.6439,3626
46.6489,3626
46.6539,3613
46.6589,3592
46.6639,3570
46.6689,3559
46.6739,3560
46.6789,3574
46.6839,3595
46.6889,3616
46.6939,3627
46.6989,3624
46.7039,3609
46.7089,3586
46.7139,3566
46.7189,3558
46.7239,3562
46.7289,3579
46.7339,3600
46.7389,3619
46.7439,3627
46.7489,3621
46.7539,3604
46.7589,3581
46.7639,3563
46.7689,3558
46.7744,3568
46.7789,3585
46.7839,3606
46.7889,3623
46.7939,3627
46.7989,3617
46.8039,3597
46.8089,3575
46.8139,3560
46.8189,3559
46.8238,3571
46.8289,3591
46.8338,3612
46.8388,3625
46.8438,3625
46.8488,3611
46.8538,3589
46.8588,3568
46.8638,3558
46.8688,3561
46.8738,3577
46.8788,3598
46.8838,3618
46.8888,3627
46.8938,3622
46.8988,3605
46.9038,3582
46.9088,3563
46.9138,3558
46.9188,3566
46.9238,3584
46.9288,3606
46.9338,3622
46.9388,3627
46.9438,3616
46.9488,3596
46.9538,3574
46.9588,3560
46.9638,3559
46.9688,3573
46.9738,3593
46.9788,3613
46.9838,3626
46.9888,3625
46.9938,3609
46.9988,3587
47.0038,3567
47.0088,3558
47.0138,3564
47.0188,3580
47.0238,3602
47.0288,3621
47.0338,3627
47.0388,3619
47.0438,3600
47.0488,3577
47.0538,3562
47.0588,3559
47.0638,3570
47.0688,3589
47.0738,3611
47.0787,3624
47.0837,3625
47.0887,3611
47.0943,3588
47.0987,3570
47.1037,3559
47.1087,3563
47.1138,3579
47.1187,3600
47.1237,3619
47.1287,3626
47.1338,3620
47.1387,3601
47.1437,3579
47.1487,3563
47.1538,3559
47.1587,3570
47.1637,3589
47.1687,3610
47.1738,3624
47.1787,3624
47.1837,3611
47.1887,3590
47.1938,3569
47.1987,3560
47.2037,3563
47.2087,3579
47.2137,3601
47.2187,3619
47.2237,3626
47.2287,3618
47.2337,3600
47.2387,3578
47.2437,3562
47.2487,3560
47.2537,3572
47.2587,3591
47.2637,3612
47.2687,3625
47.2737,3623
47.2787,3608
47.2837,3586
47.2887,3567
47.2937,3559
47.2987,3566
47.3037,3583
47.3087,3604
47.3137,3621
47.3187,3626
47.3237,3615
47.3287,3595
47.3337,3573
47.3387,3561
47.3437,3561
47.3487,3576
47.3537,3596
47.3587,3616
47.3637,3625
47.3687,3621
47.3737,3603
47.3787,3581
47.3836,3564
47.3886,3560
47.3936,3569
47.3986,3589
47.4036,3610
47.4086,3623
47.4141,3623
47.4186,3610
47.4236,3589
47.4286,3568
47.4336,3560
47.4386,3565
47.4436,3582
47.4486,3603
47.4536,3620
47.4586,3625
47.4636,3615
47.4686,3595
47.4736,3574
47.4786,3561
47.4836,3562
47.4886,3577
47.4936,3597
47.4986,3617
47.5036,3625
47.5086,3619
47.5136,3601
47.5186,3579
47.5236,3563
47.5286,3561
47.5336,3572
47.5386,3592
47.5436,3612
47.5486,3624
47.5536,3622
47.5586,3606
47.5636,3584
47.5686,3566
47.5736,3561
47.5786,3568
47.5836,3587
47.5886,3608
47.5936,3622
47.5985,3624
47.6035,3610
47.6085,3589
47.6135,3569
47.6185,3560
47.6235,3566
47.6285,3582
47.6335,3603
47.6385,3621
47.6435,3624
47.6485,3613
47.6535,3593
47.6585,3572
47.6635,3561
47.6685,3563
47.6735,3579
47.6785,3600
47.6835,3618
47.6885,3624
47.6935,3616
47.6985,3597
47.7035,3576
47.7085,3562
47.7135,3562
47.7185,3577
47.7235,3596
47.7285,3616
47.734,3624
47.7385,3618
47.7435,3600
47.7485,3579
47.7535,3563
47.7585,3561
47.7635,3574
47.7685,3594
47.7735,3614
47.7785,3623
47.7835,3619
47.7885,3603
47.7935,3581
47.7985,3564
47.8035,3561
47.8085,3572
47.8135,3592
47.8185,3612
47.8235,3623
47.8285,3620
47.8335,3604
47.8385,3582
47.8435,3565
47.8485,3561
47.8535,3571
47.8585,3590
47.8635,3611
47.8685,3623
47.8735,3621
47.8785,3605
47.8834,3584
47.8884,3566
47.8934,3561
47.8984,3571
47.9034,3590
47.9084,3610
47.9134,3622
47.9184,3621
47.9234,3606
47.9284,3584
47.9334,3567
47.9384,3561
47.9434,3571
47.9484,3589
47.9534,3610
47.9584,3622
47.9634,3622
47.9684,3606
47.9734,3584
47.9784,3567
47.9834,3562
47.9884,3571
47.9934,3589
47.9984,3610
48.0034,3622
48.0084,3621
48.0134,3605
48.0184,3584
48.0234,3566
48.0284,3562
48.0334,3571
48.0384,3590
48.0434,3611
48.0484,3622
48.0539,3619
48.0584,3604
48.0634,3583
48.0684,3566
48.0734,3562
48.0784,3573
48.0834,3591
48.0884,3612
48.0934,3622
48.0984,3619
48.1034,3602
48.1083,3581
48.1134,3565
48.1183,3562
48.1233,3574
48.1283,3593
48.1333,3613
48.1383,3623
48.1433,3618
48.1483,3600
48.1533,3579
48.1583,3565
48.1633,3563
48.1683,3576
48.1733,3596
48.1783,3614
48.1833,3622
48.1883,3617
48.1933,3598
48.1983,3577
48.2033,3564
48.2083,3564
48.2133,3579
48.2183,3598
48.2233,3616
48.2283,3622
48.2333,3614
48.2383,3594
48.2433,3574
48.2483,3562
48.2533,3566
48.2583,3582
48.2633,3602
48.2683,3619
48.2733,3622
48.2783,3611
48.2833,3590
48.2883,3571
48.2933,3563
48.2983,3568
48.3033,3586
48.3083,3606
48.3133,3620
48.3183,3621
48.3233,3607
48.3283,3586
48.3333,3568
48.3383,3563
48.3433,3572
48.3483,3590
48.3533,3610
48.3583,3621
48.3633,3619
48.3682,3603
48.3738,3580
48.3782,3566
48.3833,3563
48.3882,3575
48.3932,3595
48.3982,3614
48.4033,3622
48.4082,3615
48.4132,3598
48.4182,3576
48.4233,3563
48.4282,3565
48.4332,3581
48.4382,3600
48.4433,3617
48.4482,3622
48.4532,3611
48.4582,3591
48.4633,3571
48.4682,3563
48.4732,3569
48.4782,3586
48.4833,3607
48.4882,3620
48.4932,3620
48.4982,3606
48.5033,3585
48.5082,3567
48.5132,3563
48.5182,3574
48.5232,3592
48.5282,3611
48.5332,3621
48.5382,3616
48.5432,3599
48.5482,3579
48.5532,3564
48.5582,3565
48.5632,3579
48.5682,3599
48.5732,3616
48.5782,3622
48.5832,3611
48.5882,3592
48.5932,3572
48.5982,3563
48.6032,3569
48.6082,3586
48.6132,3606
48.6182,3620
48.6232,3620
48.6282,3604
48.6332,3584
48.6382,3567
48.6432,3563
48.6482,3575
48.6532,3595
48.6582,3613
48.6632,3621
48.6682,3615
48.6732,3597
48.6782,3576
48.6832,3564
48.6882,3567
48.6937,3585
48.6981,3602
48.7031,3618
48.7081,3620
48.7131,3608
48.7181,3587
48.7231,3569
48.7281,3564
48.7331,3573
48.7381,3591
48.7431,3611
48.7481,3620
48.7531,3616
48.7581,3599
48.7631,3578
48.7681,3565
48.7731,3566
48.7781,3581
48.7831,3601
48.7881,3617
48.7931,3621
48.7981,3609
48.8031,3589
48.8081,3570
48.8131,3564
48.8181,3572
48.8231,3590
48.8281,3610
48.8331,3620
48.8381,3617
48.8431,3599
48.8481,3579
48.8531,3566
48.8581,3566
48.8631,3581
48.8681,3600
48.8731,3616
48.8781,3620
48.8831,3609
48.8881,3589
48.893,3571
48.898,3564
48.903,3573
48.908,3591
48.913,3610
48.918,3620
48.923,3615
48.928,3598
48.933,3578
48.938,3565
48.943,3567
48.948,3582
48.953,3602
48.958,3618
48.963,3620
48.968,3607
48.973,3586
48.978,3569
48.983,3564
48.988,3575
48.993,3594
48.998,3612
49.003,3621
49.008,3614
49.0135,3593
49.018,3575
49.023,3565
49.028,3569
49.033,3586
49.038,3606
49.043,3618
49.048,3618
49.053,3603
49.058,3582
49.063,3567
49.068,3565
49.073,3579
49.078,3598
49.083,3615
49.088,3620
49.093,3610
49.098,3590
49.103,3571
49.108,3565
49.113,3572
49.118,3591
49.123,3610
49.128,3620
49.133,3614
49.138,3597
49.143,3577
49.148,3565
49.153,3568
49.158,3584
49.163,3604
49.168,3618
49.173,3618
49.178,3604
49.183,3583
49.1879,3567
49.1929,3565
49.1979,3579
49.2029,3599
49.2079,3615
49.2129,3620
49.2179,3609
49.2229,3589
49.2279,3571
49.2329,3565
49.2379,3575
49.2429,3593
49.2479,3611
49.2529,3620
49.2579,3613
49.2629,3594
49.2679,3575
49.2729,3565
49.2779,3571
49.2829,3588
49.2879,3607
49.2929,3619
49.2979,3616
49.3029,3600
49.3079,3579
49.3129,3566
49.3179,3568
49.3229,3583
49.3279,3602
49.3334,3618
49.3379,3618
49.3429,3604
49.3479,3584
49.3529,3568
49.3579,3566
49.3629,3579
49.3679,3598
49.3729,3615
49.3779,3619
49.3829,3608
49.3879,3588
49.3929,3571
49.3979,3565
49.4029,3576
49.4079,3594
49.4129,3612
49.4179,3619
49.4228,3611
49.4279,3592
49.4328,3573
49.4378,3566
49.4428,3573
49.4479,3591
49.4528,3610
49.4578,3619
49.4628,3614
49.4678,3595
49.4728,3576
49.4778,3566
49.4828,3571
49.4878,3588
49.4928,3607
49.4978,3618
49.5028,3615
49.5078,3598
49.5128,3578
49.5178,3567
49.5228,3569
49.5278,3585
49.5328,3605
49.5378,3617
49.5428,3616
49.5478,3601
49.5528,3581
49.5578,3567
49.5628,3568
49.5678,3583
49.5728,3602
49.5778,3616
49.5828,3617
49.5878,3603
49.5928,3583
49.5978,3569
49.6028,3568
49.6078,3582
49.6128,3601
49.6178,3616
49.6228,3618
49.6278,3605
49.6328,3585
49.6378,3569
49.6428,3567
49.6478,3581
49.6533,3602
49.6578,3615
49.6628,3619
49.6678,3606
49.6728,3586
49.6778,3570
49.6827,3567
49.6877,3579
49.6928,3599
49.6977,3615
49.7027,3618
49.7077,3606
49.7128,3586
49.7177,3570
49.7227,3566
49.7277,3579
49.7328,3598
49.7377,3614
49.7427,3618
49.7477,3607
49.7528,3587
49.7577,3570
49.7627,3566
49.7677,3579
49.7728,3597
49.7777,3614
49.7827,3618
49.7877,3606
49.7928,3587
49.7977,3570
49.8027,3566
49.8077,3579
49.8128,3597
49.8177,3614
49.8227,3618
49.8277,3606
49.8327,3586
49.8377,3570
49.8427,3567
49.8477,3579
49.8527,3598
49.8577,3614
49.8627,3617
49.8677,3605
49.8727,3585
49.8777,3570
49.8827,3567
49.8877,3581
49.8927,3599
49.8977,3615
49.9027,3617
49.9077,3603
49.9127,3584
49.9177,3569
49.9227,3568
49.9277,3582
49.9327,3601
49.9377,3616
49.9427,3616
49.9477,3602
49.9527,3582
49.9577,3569
49.9627,3569
49.9677,3584
49.9732,3605
49.9777,3616
49.9827,3615
49.9876,3600
49.9926,3580
49.9976,3568
50.0026,3570
50.0076,3586
50.0126,3605
50.0176,3617
50.0226,3614
50.0276,3597
50.0326,3578
50.0376,3568
50.0426,3572
50.0476,3588
50.0526,3607
50.0576,3617
50.0626,3612
50.0676,3595
50.0726,3576
50.0776,3567
50.0826,3574
50.0876,3592
50.0926,3610
50.0976,3618
50.1026,3609
50.1076,3591
50.1126,3573
50.1176,3567
50.1226,3577
50.1276,3596
50.1326,3612
50.1376,3617
50.1426,3606
50.1476,3588
50.1526,3571
50.1576,3568
50.1626,3580
50.1676,3599
50.1726,3614
50.1776,3616
50.1826,3603
50.1876,3583
50.1926,3569
50.1976,3569
50.2026,3584
50.2075,3603
50.2125,3616
50.2175,3614
50.2225,3598
50.2275,3579
50.2325,3568
50.2375,3572
50.2425,3589
50.2475,3608
50.2525,3617
50.2575,3611
50.2625,3594
50.2675,3576
50.2725,3568
50.2775,3576
50.2825,3594
50.2875,3611
50.293,3617
50.2975,3607
50.3025,3588
50.3075,3571
50.3125,3568
50.3175,3580
50.3225,3599
50.3275,3614
50.3325,3616
50.3375,3602
50.3425,3583
50.3475,3569
50.3525,3570
50.3575,3586
50.3625,3605
50.3675,3616
50.3725,3613
50.3775,3596
50.3825,3577
50.3875,3568
50.3925,3574
50.3975,3592
50.4025,3609
50.4075,3617
50.4125,3608
50.4175,3589
50.4225,3573
50.4275,3568
50.4325,3580
50.4375,3599
50.4425,3613
50.4475,3616
50.4525,3602
50.4575,3583
50.4625,3569
50.4675,3570
50.4725,3586
50.4775,3604
50.4825,3615
50.4875,3612
50.4924,3596
50.4974,3577
50.5024,3568
50.5074,3575
50.5124,3593
50.5174,3610
50.5224,3616
50.5274,3607
50.5324,3588
50.5374,3572
50.5424,3569
50.5474,3582
50.5524,3600
50.5574,3614
50.5624,3614
50.5674,3600
50.5724,3580
50.5774,3569
50.5824,3573
50.5874,3589
50.5924,3607
50.5974,3616
50.6024,3609
50.6074,3591
50.6129,3573
50.6174,3569
50.6224,3579
50.6274,3598
50.6324,3613
50.6374,3615
50.6424,3602
50.6474,3583
50.6524,3570
50.6574,3571
50.6624,3587
50.6674,3605
50.6724,3615
50.6774,3611
50.6824,3593
50.6874,3575
50.6924,3569
50.6974,3578
50.7024,3596
50.7074,3611
50.7124,3616
50.7174,3603
50.7224,3584
50.7274,3570
50.7324,3571
50.7374,3586
50.7424,3604
50.7474,3615
50.7524,3611
50.7574,3594
50.7624,3576
50.7673,3569
50.7724,3578
50.7773,3596
50.7823,3612
50.7873,3615
50.7923,3603
50.7973,3584
50.8023,3570
50.8073,3571
50.8123,3587
50.8173,3605
50.8223,3615
50.8273,3610
50.8323,3593
50.8373,3575
50.8423,3569
50.8473,3579
50.8523,3597
50.8573,3612
50.8623,3615
50.8673,3601
50.8723,3583
50.8773,3570
50.8823,3573
50.8873,3588
50.8923,3606
50.8973,3615
50.9023,3608
50.9073,3591
50.9123,3574
50.9173,3569
50.9223,3581
50.9273,3599
50.9328,3614
50.9373,3614
50.9423,3598
50.9473,3580
50.9523,3569
50.9573,3575
50.9623,3592
50.9673,3609
50.9723,3615
50.9773,3606
50.9823,3587
50.9873,3572
50.9922,3571
50.9972,3585
51.0023,3603
51.0072,3614
51.0122,3611
51.0172,3594
51.0223,3576
51.0272,3570
51.0322,3578
51.0372,3597
51.0423,3612
51.0472,3615
51.0522,3601
51.0572,3582
51.0623,3570
51.0672,3573
51.0722,3590
51.0772,3607
51.0823,3615
51.0872,3607
51.0922,3588
51.0972,3573
51.1023,3570
51.1072,3584
51.1122,3602
51.1172,3614
51.1223,3611
51.1272,3595
51.1322,3577
51.1372,3570
51.1422,3579
51.1472,3596
51.1522,3611
51.1572,3614
51.1622,3601
51.1672,3582
51.1722,3571
51.1772,3574
51.1822,3591
51.1872,3608
51.1922,3615
51.1972,3605
51.2022,3587
51.2072,3572
51.2122,3571
51.2172,3585
51.2222,3604
51.2272,3614
51.2322,3610
51.2372,3592
51.2422,3575
51.2472,3570
51.2527,3583
51.2572,3599
51.2622,3613
51.2672,3613
51.2722,3597
51.2772,3579
51.2822,3570
51.2872,3577
51.2922,3594
51.2972,3610
51.3022,3614
51.3072,3602
51.3122,3583
51.3171,3571
51.3222,3574
51.3271,3590
51.3321,3607
51.3371,3614
51.3421,3605
51.3471,3587
51.3521,3572
51.3571,3572
51.3621,3586
51.3671,3604
51.3721,3614
51.3771,3609
51.3821,3591
51.3871,3575
51.3921,3571
51.3971,3583
51.4021,3601
51.4071,3613
51.4121,3610
51.4171,3594
51.4221,3576
51.4271,3570
51.4321,3580
51.4371,3598
51.4421,3611
51.4471,3612
51.4521,3598
51.4571,3580
51.4621,3570
51.4671,3578
51.4721,3595
51.4771,3610
51.4821,3614
51.4871,3601
51.4921,3582
51.4971,3571
51.5021,3575
51.5071,3593
51.5121,3609
51.5171,3614
51.522,3603
51.527,3584
51.532,3572
51.537,3574
51.542,3590
51.547,3607
51.552,3614
51.557,3605
51.562,3587
51.567,3573
51.5725,3574
51.577,3588
51.582,3606
51.587,3614
51.592,3606
51.597,3588
51.602,3573
51.607,3572
51.612,3586
51.617,3604
51.622,3614
51.627,3608
51.632,3591
51.637,3574
51.642,3571
51.647,3585
51.652,3603
51.657,3613
51.662,3609
51.667,3591
51.672,3575
51.677,3571
51.682,3584
51.687,3602
51.692,3613
51.697,3610
51.702,3593
51.707,3575
51.712,3571
51.717,3583
51.722,3601
51.727,3613
51.732,3610
51.737,3593
51.742,3577
51.747,3572
51.752,3582
51.757,3600
51.762,3612
51.767,3610
51.772,3594
51.777,3577
51.782,3571
51.787,3582
51.792,3599
51.7969,3612
51.8019,3610
51.8069,3594
51.8119,3577
51.8169,3571
51.8219,3582
51.8269,3600
51.8319,3612
51.8369,3610
51.8419,3594
51.8469,3577
51.8519,3571
51.8569,3582
51.8619,3600
51.8669,3613
51.8719,3610
51.8769,3594
51.8819,3577
51.8869,3572
51.8924,3584
51.8969,3601
51.9019,3612
51.9069,3609
51.9119,3592
51.9169,3576
51.9219,3572
51.9269,3583
51.9319,3601
51.9369,3612
51.9419,3608
51.9469,3592
51.9519,3576
51.9569,3572
51.9619,3585
51.9669,3603
51.9719,3613
51.9769,3607
51.9819,3590
51.9869,3575
51.9919,3572
51.9969,3586
52.0019,3604
52.0069,3613
52.0119,3606
52.0169,3589
52.0219,3574
52.0269,3573
52.0319,3588
52.0369,3605
52.0419,3613
52.0469,3605
52.0519,3587
52.0569,3573
52.0619,3575
52.0669,3590
52.0719,3607
52.0769,3612
52.0819,3603
52.0869,3584
52.0919,3572
52.0969,3576
52.1019,3592
52.1068,3608
52.1119,3613
52.1168,3600
52.1218,3582
52.1268,3572
52.1318,3577
52.1368,3595
52.1418,3610
52.1468,3612
52.1518,3598
52.1568,3579
52.1618,3572
52.1668,3580
52.1718,3598
52.1768,3611
52.1818,3610
52.1868,3595
52.1918,3578
52.1968,3572
52.2018,3583
52.2068,3601
52.2123,3612
52.2168,3608
52.2218,3591
52.2268,3576
52.2318,3573
52.2368,3586
52.2418,3604
52.2468,3612
52.2518,3606
52.2568,3588
52.2618,3573
52.2668,3574
52.2718,3590
52.2768,3606
52.2818,3612
52.2868,3602
52.2918,3584
52.2968,3573
52.3018,3577
52.3068,3593
52.3118,3609
52.3168,3612
52.3218,3598
52.3268,3581
52.3318,3572
52.3367,3580
52.3417,3598
52.3467,3611
52.3518,3610
52.3567,3594
52.3617,3577
52.3667,3573
52.3718,3584
52.3767,3602
52.3817,3612
52.3867,3606
52.3918,3589
52.3967,3575
52.4017,3574
52.4067,3589
52.4118,3606
52.4167,3612
52.4217,3602
52.4267,3584
52.4318,3573
52.4367,3577
52.4417,3594
52.4467,3608
52.4517,3611
52.4567,3598
52.4617,3581
52.4667,3573
52.4717,3582
52.4767,3599
52.4817,3612
52.4867,3610
52.4917,3593
52.4967,3577
52.5017,3573
52.5067,3587
52.5117,3603
52.5167,3611
52.5217,3605
52.5267,3587
52.5322,3573
52.5367,3576
52.5417,3592
52.5467,3607
52.5517,3612
52.5567,3599
52.5617,3581
52.5667,3573
52.5717,3581
52.5767,3597
52.5817,3611
52.5867,3609
52.5917,3593
52.5967,3577
52.6017,3573
52.6067,3586
52.6116,3603
52.6166,3611
52.6216,3604
52.6266,3587
52.6316,3574
52.6366,3576
52.6416,3593
52.6466,3608
52.6516,3611
52.6566,3598
52.6616,3580
52.6666,3573
52.6716,3582
52.6766,3599
52.6816,3611
52.6866,3607
52.6916,3590
52.6966,3576
52.7016,3574
52.7066,3589
52.7116,3605
52.7166,3611
52.7216,3601
52.7266,3583
52.7316,3573
52.7366,3579
52.7416,3596
52.7466,3609
52.7516,3610
52.7566,3595
52.7616,3577
52.7666,3573
52.7716,3585
52.7766,3602
52.7816,3611
52.7866,3605
52.7916,3586
52.7966,3574
52.8016,3577
52.8066,3593
52.8116,3608
52.8166,3611
52.8216,3596
52.8266,3580
52.8316,3574
52.8366,3583
52.8416,3601
52.8466,3611
52.852,3603
52.8566,3589
52.8616,3575
52.8666,3576
52.8716,3592
52.8766,3607
52.8816,3611
52.8866,3598
52.8916,3580
52.8966,3573
52.9016,3583
52.9065,3600
52.9115,3610
52.9166,3605
52.9215,3589
52.9265,3575
52.9315,3576
52.9365,3591
52.9415,3606
52.9465,3611
52.9515,3598
52.9565,3581
52.9615,3574
52.9665,3583
52.9715,3600
52.9765,3610
52.9815,3606
52.9865,3589
52.9915,3575
52.9965,3576
53.0015,3592
53.0065,3607
53.0115,3611
53.0165,3597
53.0215,3580
53.0265,3574
53.0315,3584
53.0365,3601
53.0415,3611
53.0465,3605
53.0515,3588
53.0565,3575
53.0615,3577
53.0665,3593
53.0715,3607
53.0765,3610
