Time (s),Position (ticks)
44.1663,3614
44.1713,3593
44.1763,3572
44.1813,3575
44.1863,3600
44.1913,3614
44.1963,3602
44.2013,3577
44.2063,3571
44.2113,3591
44.2163,3612
44.2213,3608
44.2263,3584
44.2313,3570
44.2363,3584
44.2413,3607
44.2463,3613
44.2513,3592
44.2562,3572
44.2612,3575
44.2662,3600
44.2712,3614
44.2762,3602
44.2812,3578
44.2862,3572
44.2912,3594
44.2962,3613
44.3012,3609
44.3062,3585
44.3112,3571
44.3162,3586
44.3212,3609
44.3262,3614
44.3312,3592
44.3362,3573
44.3412,3579
44.3462,3604
44.3512,3615
44.3562,3599
44.3612,3576
44.3662,3574
44.3712,3598
44.3762,3615
44.3812,3606
44.3862,3581
44.3912,3572
44.3962,3590
44.4012,3612
44.4062,3612
44.4112,3587
44.4162,3572
44.4212,3583
44.4262,3607
44.4312,3613
44.4362,3593
44.4412,3573
44.4462,3577
44.4512,3601
44.4562,3614
44.4612,3599
44.4662,3577
44.4712,3573
44.4762,3595
44.4812,3613
44.4862,3605
44.4912,3581
44.4962,3571
44.5012,3589
44.5062,3611
44.5112,3609
44.5162,3586
44.5212,3571
44.5262,3584
44.5312,3607
44.5362,3613
44.5412,3591
44.5462,3572
44.5512,3579
44.5562,3603
44.5612,3613
44.5662,3597
44.5712,3575
44.5762,3575
44.5811,3598
44.5862,3613
44.5911,3601
44.5961,3578
44.6011,3572
44.6062,3593
44.6111,3612
44.6161,3606
44.6211,3582
44.6261,3571
44.6311,3588
44.6361,3610
44.6411,3609
44.6461,3586
44.6511,3571
44.6561,3584
44.6611,3608
44.6662,3612
44.6711,3591
44.6761,3572
44.6811,3580
44.6861,3604
44.6911,3613
44.6961,3595
44.7011,3573
44.7061,3576
44.7111,3600
44.7161,3613
44.7211,3599
44.7261,3576
44.7311,3574
44.7361,3597
44.7411,3613
44.7461,3602
44.7511,3578
44.7561,3572
44.7611,3593
44.7661,3612
44.7711,3605
44.7761,3581
44.7811,3572
44.7861,3590
44.7911,3611
44.796,3608
44.8011,3584
44.806,3571
44.8111,3586
44.816,3609
44.821,3610
44.826,3587
44.831,3572
44.836,3583
44.841,3607
44.846,3611
44.851,3590
44.856,3573
44.861,3581
44.866,3605
44.871,3613
44.876,3593
44.881,3573
44.886,3579
44.891,3603
44.896,3613
44.901,3595
44.906,3574
44.911,3577
44.916,3601
44.921,3613
44.926,3598
44.931,3575
44.936,3576
44.941,3599
44.946,3613
44.951,3599
44.956,3576
44.961,3575
44.966,3597
44.971,3612
44.976,3601
44.981,3578
44.986,3573
44.991,3595
44.996,3612
45.001,3602
45.006,3578
45.011,3572
45.016,3594
45.021,3612
45.026,3604
45.031,3580
45.036,3572
45.041,3592
45.046,3611
45.0509,3605
45.0559,3581
45.0609,3572
45.0659,3591
45.0709,3611
45.0759,3606
45.0809,3582
45.0859,3572
45.0909,3590
45.0959,3611
45.1009,3606
45.1059,3582
45.1109,3572
45.1159,3590
45.1209,3610
45.1259,3607
45.1309,3583
45.1359,3572
45.1409,3590
45.1459,3611
45.1509,3607
45.1559,3583
45.1609,3572
45.1659,3589
45.1709,3610
45.1759,3607
45.1809,3583
45.1859,3572
45.1909,3590
45.1959,3610
45.2009,3607
45.2059,3583
45.2109,3572
45.2159,3589
45.2209,3610
45.2259,3607
45.2309,3583
45.2359,3572
45.2409,3589
45.2459,3610
45.2509,3606
45.2559,3583
45.2609,3572
45.2659,3590
45.2709,3610
45.2759,3606
45.2809,3582
45.2859,3572
45.2909,3591
45.2959,3610
45.3009,3605
45.3059,3581
45.3109,3573
45.3159,3592
45.3209,3611
45.3259,3604
45.3309,3581
45.3359,3573
45.3409,3593
45.3459,3611
45.3509,3604
45.3559,3580
45.3609,3573
45.3659,3594
45.3708,3611
45.3758,3602
45.3808,3578
45.3858,3574
45.3908,3596
45.3958,3612
45.4008,3600
45.4058,3577
45.4108,3575
45.4158,3598
45.4208,3612
45.4258,3598
45.4308,3577
45.4358,3576
45.4408,3599
45.4458,3612
45.4508,3596
45.4558,3575
45.4608,3578
45.4658,3601
45.4708,3612
45.4758,3594
45.4808,3574
45.4858,3580
45.4908,3603
45.4958,3611
45.5008,3592
45.5058,3573
45.5108,3582
45.5158,3605
45.5208,3610
45.5258,3589
45.5308,3573
45.5358,3584
45.5408,3607
45.5458,3610
45.5508,3586
45.5558,3573
45.5608,3587
45.5658,3609
45.5708,3607
45.5758,3584
45.5808,3573
45.5858,3590
45.5908,3610
45.5957,3605
45.6007,3581
45.6057,3573
45.6107,3594
45.6157,3611
45.6207,3601
45.6257,3578
45.6307,3575
45.6357,3598
45.6407,3612
45.6457,3598
45.6507,3576
45.6557,3577
45.6607,3601
45.6657,3611
45.6707,3595
45.6757,3575
45.6807,3581
45.6857,3604
45.6907,3611
45.6957,3591
45.7007,3573
45.7057,3584
45.7107,3606
45.7157,3609
45.7207,3586
45.7257,3573
45.7307,3588
45.7357,3609
45.7407,3606
45.7457,3582
45.7507,3574
45.7557,3592
45.7607,3611
45.7657,3602
45.7707,3579
45.7757,3575
45.7807,3598
45.7857,3612
45.7907,3597
45.7957,3576
45.8007,3578
45.8057,3601
45.8107,3611
45.8157,3592
45.8207,3574
45.8257,3583
45.8307,3606
45.8357,3609
45.8407,3588
45.8457,3573
45.8507,3587
45.8557,3608
45.8607,3606
45.8656,3582
45.8706,3573
45.8757,3593
45.8806,3611
45.8856,3602
45.8906,3578
45.8957,3576
45.9006,3598
45.9056,3611
45.9106,3596
45.9157,3575
45.9206,3580
45.9256,3603
45.9306,3611
45.9357,3590
45.9406,3574
45.9456,3585
45.9506,3608
45.9557,3607
45.9606,3584
45.9656,3574
45.9706,3591
45.9757,3610
45.9806,3602
45.9856,3579
45.9906,3576
45.9957,3598
46.0006,3611
46.0056,3597
46.0106,3576
46.0156,3580
46.0206,3603
46.0256,3610
46.0306,3590
46.0356,3574
46.0406,3586
46.0456,3608
46.0506,3607
46.0556,3583
46.0606,3573
46.0656,3593
46.0706,3610
46.0756,3601
46.0806,3578
46.0856,3576
46.0906,3600
46.0956,3611
46.1006,3594
46.1056,3575
46.1106,3582
46.1156,3605
46.1206,3609
46.1256,3587
46.1306,3574
46.1356,3589
46.1406,3609
46.1456,3603
46.1506,3580
46.1556,3575
46.1606,3597
46.1655,3611
46.1705,3596
46.1755,3575
46.1805,3580
46.1855,3604
46.1905,3610
46.1955,3588
46.2005,3574
46.2055,3588
46.2105,3608
46.2155,3604
46.2205,3581
46.2255,3575
46.2305,3596
46.2355,3610
46.2405,3597
46.2455,3576
46.2505,3580
46.2555,3604
46.2605,3610
46.2655,3589
46.2705,3574
46.2755,3588
46.2805,3609
46.2855,3604
46.2905,3581
46.2955,3575
46.3005,3596
46.3055,3611
46.3105,3596
46.3155,3576
46.3205,3581
46.3255,3604
46.3305,3609
46.3355,3588
46.3405,3574
46.3455,3589
46.3505,3609
46.3555,3603
46.3605,3580
46.3655,3576
46.3705,3598
46.3755,3611
46.3805,3594
46.3854,3575
46.3904,3583
46.3954,3605
46.4004,3608
46.4054,3584
46.4104,3574
46.4154,3592
46.4204,3610
46.4254,3600
46.4304,3577
46.4354,3579
46.4404,3601
46.4454,3610
46.4504,3590
46.4554,3575
46.4604,3587
46.4654,3608
46.4704,3605
46.4754,3581
46.4804,3575
46.4854,3597
46.4904,3610
46.4954,3595
46.5004,3575
46.5054,3583
46.5104,3605
46.5154,3608
46.5204,3585
46.5254,3574
46.5304,3593
46.5354,3610
46.5404,3599
46.5454,3577
46.5504,3579
46.5554,3602
46.5604,3609
46.5654,3588
46.5704,3574
46.5754,3589
46.5804,3609
46.5854,3602
46.5904,3579
46.5954,3577
46.6004,3600
46.6054,3609
46.6104,3592
46.6154,3575
46.6204,3586
46.6254,3608
46.6304,3604
46.6354,3581
46.6404,3576
46.6454,3597
46.6504,3610
46.6554,3595
46.6604,3575
46.6654,3584
46.6704,3606
46.6754,3606
46.6803,3583
46.6853,3575
46.6903,3595
46.6953,3610
46.7003,3596
46.7053,3576
46.7103,3582
46.7153,3605
46.7203,3607
46.7253,3584
46.7303,3574
46.7353,3594
46.7403,3610
46.7453,3597
46.7503,3576
46.7553,3582
46.7603,3604
46.7653,3607
46.7703,3585
46.7753,3575
46.7803,3594
46.7853,3610
46.7903,3598
46.7953,3577
46.8003,3582
46.8053,3605
46.8103,3608
46.8153,3586
46.8203,3575
46.8253,3593
46.8303,3609
46.8353,3597
46.8403,3576
46.8453,3581
46.8503,3604
46.8553,3608
46.8603,3585
46.8653,3575
46.8703,3594
46.8753,3609
46.8803,3597
46.8853,3576
46.8903,3583
46.8953,3605
46.9003,3607
46.9053,3584
46.9103,3575
46.9153,3595
46.9203,3609
46.9253,3595
46.9303,3575
46.9353,3584
46.9403,3606
46.9453,3605
46.9503,3582
46.9553,3576
46.9603,3597
46.9652,3609
46.9703,3593
46.9752,3575
46.9802,3586
46.9852,3607
46.9902,3604
46.9952,3581
47.0002,3577
47.0052,3599
47.0102,3610
47.0152,3591
47.0202,3575
47.0252,3589
47.0302,3608
47.0352,3601
47.0402,3578
47.0452,3579
47.0502,3602
47.0552,3608
47.0602,3587
47.0652,3575
47.0702,3592
47.0752,3609
47.0802,3598
47.0852,3577
47.0902,3583
47.0952,3605
47.1002,3606
47.1052,3584
47.1102,3575
47.1152,3596
47.1202,3608
47.1252,3592
47.1302,3575
47.1352,3586
47.1402,3606
47.1452,3602
47.1502,3581
47.1552,3578
47.1602,3601
47.1652,3609
47.1702,3588
47.1752,3575
47.1802,3591
47.1852,3608
47.1902,3598
47.1951,3578
47.2001,3581
47.2052,3604
47.2101,3607
47.2151,3584
47.2201,3576
47.2252,3597
47.2301,3609
47.2351,3592
47.2401,3576
47.2452,3588
47.2501,3608
47.2551,3602
47.2601,3579
47.2652,3580
47.2701,3602
47.2751,3607
47.2801,3586
47.2852,3575
47.2901,3594
47.2951,3608
47.3001,3595
47.3051,3576
47.3101,3585
47.3151,3606
47.3201,3603
47.3251,3580
47.3301,3578
47.3351,3600
47.3401,3609
47.3451,3588
47.3501,3575
47.3551,3593
47.3601,3609
47.3651,3596
47.3701,3577
47.3751,3585
47.3801,3606
47.3851,3604
47.3901,3581
47.3951,3578
47.4001,3600
47.4051,3608
47.4101,3588
47.4151,3576
47.4201,3593
47.4251,3609
47.4301,3596
47.4351,3577
47.4401,3585
47.4451,3606
47.4501,3603
47.4551,3581
47.4601,3579
47.4651,3601
47.4701,3608
47.4751,3587
47.4801,3576
47.4851,3594
47.4901,3608
47.495,3594
47.5,3576
47.505,3587
47.51,3607
47.515,3601
47.52,3579
47.525,3581
47.53,3603
47.535,3607
47.54,3584
47.545,3576
47.55,3597
47.555,3609
47.56,3591
47.565,3576
47.57,3590
47.575,3608
47.58,3598
47.585,3578
47.59,3584
47.595,3606
47.6,3604
47.605,3582
47.61,3578
47.615,3601
47.62,3608
47.625,3586
47.63,3576
47.635,3594
47.64,3608
47.645,3593
47.65,3576
47.655,3589
47.66,3608
47.665,3600
47.67,3578
47.675,3583
47.68,3605
47.685,3605
47.69,3582
47.695,3579
47.7,3600
47.705,3608
47.71,3587
47.715,3576
47.72,3595
47.725,3608
47.73,3593
47.735,3576
47.74,3589
47.7449,3608
47.75,3599
47.755,3578
47.7599,3583
47.7649,3605
47.7699,3604
47.7749,3580
47.7799,3579
47.7849,3602
47.7899,3607
47.7949,3585
47.7999,3576
47.8049,3597
47.8099,3608
47.8149,3590
47.8199,3576
47.8249,3592
47.8299,3608
47.8349,3596
47.8399,3577
47.8449,3587
47.8499,3607
47.8549,3600
47.8599,3579
47.8649,3582
47.8699,3604
47.8749,3604
47.8799,3582
47.8849,3578
47.8899,3601
47.8949,3607
47.8999,3586
47.9049,3577
47.9099,3597
47.9149,3608
47.9199,3590
47.9249,3577
47.9299,3593
47.9349,3608
47.9399,3595
47.9449,3576
47.9499,3588
47.9549,3607
47.9599,3599
47.9649,3578
47.9699,3584
47.9749,3605
47.9799,3603
47.9849,3580
47.9898,3581
47.9948,3602
47.9998,3605
48.0048,3583
48.0098,3578
48.0148,3600
48.0198,3607
48.0248,3587
48.0298,3577
48.0348,3596
48.0398,3608
48.0448,3590
48.0498,3576
48.0548,3593
48.0598,3608
48.0648,3594
48.0698,3577
48.0748,3589
48.0798,3608
48.0848,3597
48.0898,3578
48.0948,3586
48.0998,3606
48.1048,3600
48.1098,3579
48.1148,3583
48.1198,3605
48.1248,3603
48.1298,3581
48.1348,3581
48.1398,3603
48.1448,3606
48.1498,3583
48.1548,3579
48.1598,3600
48.1648,3607
48.1698,3586
48.1748,3577
48.1798,3598
48.1848,3608
48.1898,3588
48.1948,3577
48.1998,3595
48.2048,3608
48.2098,3591
48.2148,3577
48.2198,3593
48.2248,3608
48.2298,3593
48.2348,3577
48.2398,3590
48.2448,3607
48.2498,3595
48.2548,3577
48.2598,3588
48.2648,3607
48.2698,3597
48.2748,3577
48.2798,3585
48.2848,3606
48.2898,3600
48.2948,3579
48.2998,3584
48.3048,3605
48.3097,3601
48.3147,3580
48.3197,3582
48.3247,3604
48.3297,3603
48.3347,3581
48.3397,3581
48.3447,3603
48.3497,3605
48.3547,3582
48.3597,3580
48.3647,3602
48.3697,3605
48.3747,3583
48.3797,3579
48.3847,3601
48.3897,3606
48.3947,3584
48.3997,3578
48.4047,3600
48.4097,3607
48.4147,3586
48.4197,3577
48.4247,3599
48.4297,3607
48.4347,3587
48.4397,3577
48.4447,3597
48.4497,3607
48.4547,3588
48.4597,3577
48.4647,3596
48.4697,3608
48.4747,3588
48.4797,3577
48.4847,3596
48.4897,3608
48.4947,3589
48.4997,3577
48.5047,3595
48.5097,3608
48.5147,3590
48.5196,3577
48.5247,3594
48.5296,3607
48.5347,3590
48.5396,3577
48.5446,3594
48.5496,3607
48.5547,3591
48.5596,3577
48.5646,3594
48.5696,3607
48.5747,3591
48.5796,3577
48.5846,3594
48.5896,3607
48.5947,3591
48.5996,3577
48.6046,3594
48.6096,3607
48.6147,3592
48.6196,3577
48.6246,3594
48.6296,3608
48.6346,3591
48.6396,3577
48.6446,3594
48.6496,3607
48.6546,3591
48.6596,3577
48.6646,3594
48.6696,3608
48.6746,3591
48.6796,3577
48.6846,3594
48.6896,3607
48.6946,3590
48.6996,3578
48.7046,3595
48.7096,3608
48.7146,3590
48.7196,3578
48.7246,3596
48.7296,3607
48.7346,3589
48.7396,3577
48.7446,3596
48.7496,3607
48.7546,3587
48.7596,3578
48.7646,3597
48.7696,3607
48.7746,3587
48.7796,3578
48.7846,3598
48.7896,3607
48.7946,3586
48.7995,3578
48.8045,3599
48.8095,3606
48.8145,3585
48.8195,3579
48.8245,3600
48.8295,3606
48.8345,3584
48.8395,3579
48.8445,3602
48.8495,3604
48.8545,3583
48.8595,3580
48.8645,3602
48.8695,3604
48.8745,3582
48.8795,3582
48.8845,3603
48.8895,3602
48.8945,3581
48.8995,3583
48.9045,3605
48.9095,3600
48.9145,3579
48.9195,3585
48.9245,3605
48.9295,3598
48.9345,3579
48.9395,3587
48.9445,3606
48.9495,3597
48.9545,3578
48.9595,3589
48.9645,3606
48.9695,3595
48.9745,3578
48.9795,3591
48.9845,3607
48.9895,3593
48.9945,3577
48.9995,3593
49.0045,3607
49.0095,3590
49.0145,3577
49.0195,3596
49.0245,3606
49.0295,3588
49.0345,3578
49.0395,3598
49.0445,3606
49.0495,3585
49.0545,3579
49.0595,3601
49.0645,3605
49.0695,3583
49.0745,3581
49.0795,3602
49.0845,3603
49.0895,3581
49.0945,3583
49.0995,3604
49.1044,3600
49.1095,3579
49.1144,3586
49.1195,3606
49.1244,3597
49.1294,3578
49.1344,3589
49.1395,3606
49.1444,3594
49.1494,3578
49.1544,3592
49.1603,3607
49.1644,3590
49.1694,3578
49.1744,3596
49.1795,3607
49.1844,3588
49.1894,3579
49.1944,3599
49.1995,3605
49.2044,3584
49.2094,3580
49.2144,3602
49.2195,3603
49.2244,3581
49.2294,3583
49.2344,3604
49.2395,3600
49.2444,3579
49.2494,3587
49.2544,3605
49.2595,3596
49.2644,3578
49.2694,3591
49.2744,3607
49.2794,3592
49.2844,3578
49.2894,3595
49.2944,3607
49.2994,3588
49.3044,3579
49.3094,3599
49.3144,3606
49.3194,3584
49.3244,3581
49.3293,3603
49.3343,3603
49.3393,3581
49.3443,3584
49.3493,3605
49.3544,3599
49.3593,3579
49.3643,3588
49.3693,3606
49.3743,3594
49.3793,3579
49.3843,3593
49.3893,3607
49.3943,3589
49.3993,3578
49.4043,3597
49.4093,3606
49.4143,3585
49.4193,3580
49.4243,3601
49.4293,3603
49.4343,3581
49.4393,3584
49.4443,3605
49.4493,3598
49.4543,3579
49.4593,3589
49.4643,3606
49.4693,3594
49.4743,3579
49.4793,3594
49.4843,3607
49.4893,3588
49.4943,3579
49.4993,3599
49.5043,3605
49.5093,3583
49.5143,3582
49.5193,3603
49.5243,3601
49.5293,3579
49.5343,3587
49.5393,3606
49.5443,3595
49.5493,3578
49.5543,3592
49.5593,3606
49.5643,3589
49.5693,3578
49.5743,3598
49.5793,3605
49.5843,3584
49.5893,3581
49.5943,3603
49.5993,3602
49.6043,3580
49.6093,3586
49.6142,3606
49.6192,3596
49.6242,3579
49.6292,3591
49.6342,3606
49.6392,3590
49.6442,3579
49.6492,3598
49.6542,3605
49.6592,3584
49.6642,3582
49.6692,3603
49.6742,3601
49.6792,3580
49.6842,3587
49.6892,3606
49.6942,3595
49.6992,3579
49.7042,3594
49.7092,3606
49.7142,3588
49.7192,3579
49.7242,3600
49.7292,3604
49.7342,3582
49.7392,3584
49.7442,3604
49.7492,3598
49.7542,3579
49.7592,3589
49.7642,3606
49.7692,3591
49.7742,3579
49.7792,3596
49.7842,3605
49.7892,3585
49.7942,3581
49.7992,3602
49.8042,3601
49.8092,3580
49.8142,3587
49.8192,3606
49.8242,3593
49.8292,3579
49.8342,3594
49.8392,3606
49.8442,3586
49.8492,3580
49.8542,3601
49.8592,3602
49.8642,3581
49.8692,3586
49.8742,3605
49.8792,3596
49.8842,3579
49.8892,3593
49.8942,3606
49.8992,3588
49.9042,3579
49.9092,3600
49.9142,3603
49.9192,3582
49.9242,3585
49.9291,3605
49.9341,3596
49.9391,3578
49.9441,3593
49.9491,3606
49.9541,3588
49.9591,3579
49.9641,3600
49.9691,3603
49.9741,3582
49.9791,3585
49.9841,3605
49.9891,3595
49.9941,3579
49.9991,3593
50.0041,3606
50.0091,3588
50.0141,3580
50.0191,3602
50.0241,3603
50.0291,3581
50.0341,3587
50.0391,3605
50.0441,3595
50.0491,3578
50.0541,3594
50.0591,3605
50.0641,3587
50.0691,3581
50.0741,3602
50.0791,3601
50.0841,3579
50.0891,3587
50.0941,3604
50.0991,3593
50.1041,3579
50.1091,3596
50.114,3605
50.119,3585
50.124,3582
50.129,3603
50.134,3599
50.139,3580
50.144,3590
50.149,3606
50.154,3590
50.159,3580
50.164,3599
50.169,3604
50.174,3583
50.179,3585
50.184,3605
50.189,3596
50.194,3580
50.199,3594
50.204,3606
50.209,3586
50.214,3581
50.219,3602
50.224,3600
50.229,3580
50.234,3589
50.239,3605
50.244,3591
50.249,3579
50.254,3598
50.259,3604
50.264,3583
50.269,3585
50.274,3604
50.279,3595
50.284,3579
50.289,3594
50.294,3605
50.299,3585
50.304,3582
50.309,3603
50.314,3599
50.319,3580
50.324,3591
50.329,3605
50.334,3589
50.339,3580
50.344,3601
50.349,3601
50.354,3581
50.359,3587
50.364,3606
50.369,3592
50.374,3579
50.379,3598
50.384,3604
50.389,3583
50.394,3584
50.399,3604
50.404,3595
50.409,3579
50.414,3595
50.419,3605
50.424,3585
50.429,3583
50.4339,3603
50.4389,3598
50.4439,3579
50.449,3592
50.4539,3605
50.4589,3587
50.4639,3581
50.469,3602
50.4739,3600
50.4789,3581
50.4839,3590
50.489,3605
50.4939,3590
50.4989,3580
50.5039,3601
50.509,3601
50.5139,3581
50.5189,3588
50.5239,3605
50.529,3590
50.5339,3579
50.5389,3599
50.5439,3602
50.549,3582
50.5539,3587
50.5589,3605
50.5639,3592
50.569,3580
50.5739,3598
50.5789,3603
50.5839,3582
50.5889,3586
50.5939,3605
50.5989,3593
50.6039,3579
50.6089,3597
50.6139,3603
50.6189,3583
50.6239,3585
50.6289,3604
50.6339,3593
50.6388,3580
50.6438,3597
50.6488,3604
50.6538,3583
50.6588,3585
50.6638,3605
50.6688,3593
50.6738,3579
50.6788,3597
50.6838,3604
50.6888,3583
50.6938,3586
50.6988,3605
50.7038,3593
50.7088,3580
50.7138,3597
50.7188,3603
50.7238,3582
50.7288,3586
50.7338,3605
50.7388,3592
50.7438,3580
50.7488,3598
50.7538,3603
50.7588,3581
50.7638,3587
50.7688,3605
50.7738,3592
50.7788,3580
50.7838,3599
50.7888,3602
50.7938,3581
50.7988,3589
50.8038,3605
50.8088,3590
50.8138,3580
50.8188,3600
50.8238,3600
50.8288,3581
50.8338,3591
50.8388,3605
50.8438,3588
50.8488,3581
50.8538,3602
50.8588,3599
50.8638,3580
50.8688,3593
50.8738,3605
50.8788,3586
50.8838,3583
50.8888,3603
50.8938,3597
50.8988,3580
50.9038,3595
50.9088,3605
50.9138,3584
50.9187,3585
50.9237,3605
50.9287,3594
50.9337,3580
50.9387,3598
50.9437,3603
50.9487,3582
50.9537,3587
50.9587,3605
50.9637,3591
50.9687,3580
50.9737,3601
50.9787,3601
50.9837,3581
50.9887,3591
50.9937,3605
50.9987,3588
51.0037,3582
51.0087,3602
51.0137,3598
51.0187,3580
51.0237,3594
51.0287,3605
51.0337,3584
51.0387,3584
51.0437,3604
51.0487,3593
51.0537,3579
51.0587,3598
51.0637,3603
51.0687,3582
51.0737,3588
51.0796,3605
51.0837,3589
51.0887,3581
51.0937,3602
51.0987,3599
51.1037,3580
51.1087,3593
51.1137,3605
51.1187,3585
51.1237,3584
51.1287,3604
51.1337,3594
51.1387,3580
51.1437,3598
51.1487,3602
51.1537,3582
51.1587,3589
51.1636,3605
51.1687,3588
51.1737,3581
51.1787,3602
51.1836,3597
51.1886,3580
51.1937,3594
51.1987,3604
51.2037,3583
51.2087,3585
51.2137,3604
51.2187,3592
51.2237,3580
51.2287,3600
51.2337,3601
51.2387,3580
51.2436,3591
51.2486,3605
51.2536,3586
51.2586,3583
51.2636,3604
51.2686,3594
51.2736,3579
51.2786,3597
51.2836,3602
51.2886,3581
51.2936,3589
51.2986,3605
51.3036,3588
51.3086,3582
51.3136,3603
51.3186,3596
51.3236,3579
51.3286,3596
51.3336,3603
51.3386,3582
51.3436,3588
51.3486,3605
51.3536,3589
51.3586,3582
51.3636,3602
51.3686,3597
51.3736,3580
51.3786,3595
51.3836,3603
51.3886,3583
51.3936,3587
51.3994,3605
51.4036,3589
51.4086,3581
51.4135,3602
51.4185,3597
51.4235,3580
51.4285,3595
51.4335,3604
51.4385,3583
51.4435,3588
51.4485,3604
51.4535,3589
51.4585,3582
51.4635,3602
51.4685,3596
51.4735,3580
51.4785,3596
51.4835,3603
51.4885,3582
51.4935,3589
51.4985,3604
51.5035,3588
51.5085,3582
51.5135,3602
51.5185,3595
51.5235,3580
51.5285,3597
51.5335,3602
51.5385,3581
51.5435,3590
51.5485,3605
51.5535,3586
51.5585,3583
51.5635,3604
51.5685,3594
51.5735,3580
51.5785,3599
51.5835,3600
51.5885,3581
51.5935,3593
51.5985,3604
51.6035,3584
51.6085,3586
51.6135,3604
51.6185,3590
51.6235,3581
51.6285,3601
51.6335,3597
51.6385,3580
51.6435,3596
51.6485,3603
51.6535,3582
51.6585,3589
51.6635,3604
51.6685,3587
51.6735,3583
51.6785,3604
51.6835,3593
51.6885,3580
51.6935,3599
51.6985,3600
51.7035,3581
51.7085,3593
51.7135,3604
51.7193,3581
51.7235,3588
51.7285,3604
51.7334,3589
51.7385,3582
51.7434,3603
51.7484,3595
51.7534,3580
51.7585,3599
51.7634,3601
51.7684,3581
51.7734,3593
51.7785,3604
51.7834,3583
51.7884,3587
51.7934,3604
51.7985,3589
51.8034,3582
51.8084,3602
51.8134,3596
51.8185,3581
51.8234,3598
51.8284,3600
51.8334,3581
51.8385,3593
51.8434,3604
51.8484,3584
51.8534,3587
51.8585,3604
51.8634,3588
51.8684,3582
51.8734,3603
51.8785,3594
51.8834,3581
51.8884,3600
51.8934,3599
51.8984,3581
51.9034,3594
51.9084,3603
51.9134,3583
51.9184,3589
51.9233,3604
51.9283,3586
51.9333,3584
51.9383,3604
51.9433,3592
51.9483,3581
51.9533,3601
51.9583,3597
51.9633,3581
51.9683,3597
51.9733,3601
51.9783,3581
51.9834,3592
51.9883,3604
51.9933,3584
51.9983,3587
52.0033,3604
52.0083,3588
52.0133,3583
52.0183,3603
52.0233,3593
52.0283,3581
52.0333,3600
52.0392,3598
52.0433,3581
52.0483,3596
52.0533,3602
52.0583,3582
52.0633,3592
52.0683,3604
52.0733,3584
52.0783,3587
52.0833,3604
52.0883,3588
52.0933,3583
52.0983,3603
52.1033,3592
52.1083,3581
52.1133,3601
52.1183,3596
52.1233,3581
52.1283,3598
52.1333,3600
52.1383,3581
52.1433,3594
52.1483,3603
52.1533,3583
52.1583,3590
52.1633,3604
52.1683,3586
52.1733,3585
52.1783,3604
52.1833,3589
52.1883,3583
52.1933,3602
52.1983,3593
52.2033,3581
52.2083,3600
52.2133,3597
52.2183,3581
52.2232,3597
52.2282,3601
52.2332,3581
52.2382,3593
52.2432,3603
52.2482,3583
52.2532,3590
52.2582,3604
52.2632,3585
52.2682,3587
52.2732,3604
52.2782,3588
52.2832,3584
52.2882,3603
52.2932,3592
52.2982,3582
52.3032,3602
52.3082,3595
52.3132,3581
52.3182,3599
52.3232,3598
52.3282,3581
52.3332,3596
52.3382,3601
52.3432,3582
52.3482,3593
52.3532,3602
52.3591,3583
52.3632,3590
52.3682,3603
52.3732,3585
52.3782,3587
52.3832,3604
52.3882,3588
52.3932,3584
52.3982,3603
52.4032,3590
52.4082,3582
52.4132,3602
52.4182,3593
52.4232,3581
52.4282,3600
52.4332,3596
52.4382,3581
52.4432,3599
52.4482,3598
52.4532,3582
52.4582,3597
52.4632,3601
52.4682,3583
52.4732,3595
52.4782,3603
52.4832,3584
52.4882,3592
52.4932,3604
52.4982,3585
52.5032,3589
52.5082,3604
52.5132,3587
52.5182,3587
52.5232,3606
52.5282,3590
52.5332,3587
52.5382,3605
52.5432,3591
52.5481,3583
52.5531,3602
52.5581,3593
52.5631,3582
52.5681,3601
52.5731,3596
52.5781,3582
52.5831,3600
52.5881,3597
52.5931,3581
52.5981,3597
52.6031,3599
52.6081,3582
52.6131,3596
52.6181,3600
52.6231,3582
52.6281,3595
52.6331,3603
52.6381,3583
52.6431,3593
52.6481,3603
52.6531,3584
52.6581,3591
52.6631,3603
52.6681,3584
52.6731,3589
52.679,3602
52.6831,3585
52.6881,3587
52.6931,3603
52.6981,3587
52.7031,3586
52.7081,3604
52.713,3588
52.718,3585
52.723,3603
52.728,3589
52.733,3583
52.738,3603
52.743,3591
52.748,3583
52.753,3602
52.758,3591
52.763,3583
52.768,3602
52.773,3592
52.778,3582
52.783,3602
52.788,3593
52.793,3581
52.798,3600
52.803,3595
52.808,3582
52.813,3600
52.818,3595
52.823,3581
52.828,3599
52.833,3596
52.8381,3581
52.843,3599
52.848,3597
52.853,3581
52.858,3598
52.863,3598
52.868,3581
52.873,3597
52.878,3598
52.883,3581
52.888,3597
52.893,3599
52.898,3582
52.903,3596
52.908,3599
52.913,3582
52.918,3595
52.923,3599
52.928,3582
52.933,3595
52.938,3600
52.943,3582
52.948,3595
52.953,3600
52.958,3582
52.963,3595
52.968,3601
52.973,3582
52.978,3595
52.983,3600
52.988,3582
52.993,3594
52.9988,3597
53.003,3582
53.008,3595
53.013,3600
53.018,3582
53.023,3594
53.028,3601
53.033,3582
53.0379,3595
53.0429,3600
53.048,3582
